-2078.5157914681395,-1298.170609535494,16.0
834.9899708364034,-2145.3118244330685,44.0
1716.805839118415,1167.9349948625807,17.0
-1819.5941078031203,-76.92589256202122,24.0
951.2603663519043,-2308.522172588495,44.0
303.5981349859932,-1256.9707760400886,38.0
-1392.721854665163,1547.1114891426723,4.0
-1767.014164271921,22.876295303333514,39.0
1779.5441968706036,-1197.4206189198405,42.0
-2276.7440283885985,969.902588263958,22.0
-1372.5749712845516,-18.073037313898546,0.0
1973.1175702827886,-1980.4139215226191,30.0
-1096.5953470812653,927.357062341943,3.0
-1130.5125533578941,883.7885368814862,3.0
831.3493337472853,-1620.995836511995,37.0
363.29918638879576,-1289.4841672200675,38.0
935.1348616704656,-2271.9225834624267,44.0
-1087.006820127895,677.002888622178,3.0
413.86089192167793,-193.65007713401803,40.0
-266.20209603930414,-2072.6515911566967,21.0
200.49214341122035,-923.7192118384281,29.0
-313.11267035032193,1672.4821089817979,1.0
-856.2875646959247,-1554.379635894697,31.0
67.92649156054622,-891.1095023028431,41.0
1512.8102302734576,1263.3992141708904,6.0
1388.9131722125335,1431.1112405201775,48.0
1424.8171408797525,1372.3972032745146,48.0
1670.1849985540507,-1715.324895864226,23.0
-9.915820843861027,-1193.6506108349297,29.0
445.4164395023755,-248.86422776467114,26.0
1155.4369965985913,1576.965290896861,32.0
544.1475990266873,-259.74137716892255,26.0
-1767.8878311994665,-114.62274493649429,24.0
-1223.7723119631555,1393.759990832023,4.0
-1595.8223050212287,-764.6190988812481,2.0
-1618.1394854239643,23.83444549091375,39.0
-1306.289960775707,-1610.7182007223914,28.0
331.3134455397761,-156.89885208577306,40.0
-1257.5266620410864,1414.138004155489,4.0
-50.76076968637685,57.503481538218296,19.0
-1345.306202099605,-71.04002133678078,0.0
-1632.9328294898041,50.394861648254164,39.0
-1467.0336434686258,1333.5792041991554,25.0
1299.0628335552751,853.6369924581594,10.0
-840.1310857814135,2080.233713233643,35.0
2191.419717900721,-2300.6036868436813,36.0
-2074.2452562490553,1011.6077866122675,22.0
-379.56125915987616,-1599.9255531214553,47.0
2146.606155576614,-2301.6036494022164,36.0
1544.0165234085443,690.3611430766471,43.0
64.50672347480393,2066.466917422211,46.0
2101.1201735597638,-2481.367664969911,36.0
-577.3940049662191,2363.7200171207096,35.0
-221.2693344605517,-1497.2685252104661,47.0
-2243.9948755798296,-1566.4978131795897,16.0
1612.968173020607,-1837.5199621120714,23.0
-943.5535002446913,-1412.2491966458495,31.0
-279.7670909427377,-1389.7465224385767,47.0
1884.9200344527785,-1241.5826648898835,42.0
2119.3653270503282,-2359.853577353163,36.0
1757.064833699252,-1348.2772588905425,42.0
897.1450217866674,1565.236182064134,15.0
2233.7384092317548,1001.6913877228712,27.0
974.2946318475628,-929.9862658361005,9.0
16.628046747324827,-1825.1168887992546,18.0
1985.3350801938834,-1932.1619732695033,30.0
-311.49992815511257,-1964.9160404348688,21.0
1638.3292393392667,1570.0178611103465,48.0
-1311.8633317825283,1529.3292119357923,4.0
-344.381577349076,-1967.4695251105052,21.0
-893.3436455357325,-1375.4946944111734,31.0
-1739.8799312486235,-127.02044801473845,24.0
1019.4821720159024,-2186.9074829241135,44.0
-1546.6454911068615,-648.6360202796419,2.0
-2302.2023205528903,-1614.362257810887,16.0
-2342.650862121745,1456.431161458154,49.0
1277.7434183021694,863.967857521655,10.0
1172.8006786777858,-1591.654177919022,33.0
1829.650451366301,668.8478463773711,43.0
492.67311650952695,2498.608852620392,45.0
-277.62868482735007,-1454.635820813684,47.0
-415.59014802290284,1766.8836773801768,1.0
-1407.4375559279129,1358.6459535021993,25.0
-820.7361349409565,793.2449477185013,11.0
209.71958556408396,-1193.0312246426247,38.0
1241.0709835082494,946.9537773111994,10.0
1579.624690397548,-1970.2196357943308,23.0
1564.2978113262134,-2449.107189673636,34.0
-1338.4112039833822,-2443.4775898578728,7.0
635.9355024580747,2374.686841068352,45.0
-1371.3421202746727,-151.88298468800883,0.0
-2355.131781213316,396.2958927484026,5.0
1900.3033381501068,-1165.5053600811875,42.0
1406.9214278707177,918.0157728215374,10.0
1317.657072058243,1738.1985483250926,32.0
-796.2321499204985,-2146.634740532764,20.0
-2372.428583641736,214.23744159298906,5.0
19.479198112932647,2130.6501660857853,46.0
-2432.3887428172047,825.5912342213759,22.0
895.1297413149906,1459.2513067891095,15.0
2052.2826253849457,-1969.07553966373,30.0
-2267.2135218076114,414.5772206304865,5.0
41.258113831598365,2073.1002518638315,46.0
-294.5291344699103,-1349.1482575500772,47.0
797.3142629398724,-1177.9016930190087,9.0
-1162.3072460622045,935.2217803088496,3.0
-137.60929975101158,169.13913825213098,19.0
149.11228895430673,119.34147836031758,19.0
-2055.3268422992414,1359.8249012193237,49.0
-2322.796105022425,242.23815021289735,5.0
-672.2026671177879,2120.8281765370684,35.0
988.9863784763045,-941.8720747174118,9.0
942.3856410092046,-2215.991910473949,44.0
1715.6800384928179,-1780.826539176856,23.0
1274.5420190533132,940.337631766025,10.0
-2299.5594495795126,-1536.1619438002106,16.0
321.7405589015855,-1214.7497096625646,38.0
1703.0183208037838,-1794.1150227173716,23.0
1774.4638073424758,1189.4617731662097,17.0
-2383.0899025092012,-1314.3436482049192,16.0
1586.0632628337653,1386.4740755707485,48.0
1820.1668119715348,656.4556470535996,43.0
-1566.3682202438097,-750.4096190612553,2.0
-189.72748014111914,1885.9270638930045,46.0
1004.6122395576608,-913.4007505635807,9.0
-2143.386304224919,913.0182833094392,22.0
1332.370373582051,2231.964450079315,8.0
-1627.3416337888152,-834.3106735784868,2.0
968.9575863843688,-2227.772742234129,44.0
-192.1903466722302,92.17075020697017,19.0
-439.80938556153745,2268.530715359543,35.0
2026.0239397672897,-1813.5601925845795,30.0
270.6562819933595,-1223.3459308592587,38.0
-367.7042937590988,1684.4682093422698,1.0
1743.5043607947796,-2397.63591376659,34.0
1991.8186230876445,2303.7041209145473,14.0
-1342.5319337980982,1158.505742712554,25.0
951.977667604833,-981.5234139452558,9.0
1411.699097268372,1419.9130881398455,48.0
1419.382826883531,1258.4125460516798,6.0
-1505.5730814059393,-1520.723155897826,28.0
523.9575947568427,-267.92360063202756,26.0
1316.5212979849766,799.8143731973353,10.0
-1495.720615421725,1379.8838382569174,25.0
-345.07389052771094,445.6174210814611,12.0
-1679.4559585018023,46.016528008320634,39.0
-1960.6591345464724,1399.4278349771614,49.0
859.9623719759483,-1670.8929580606537,37.0
1634.1738505442302,-1800.8676829573017,23.0
-1412.5543002007746,1313.7659246723078,25.0
194.43448377852542,-914.6535875109754,29.0
375.10957188903194,-141.17200599014353,40.0
-293.91744571980144,365.3378881134094,12.0
-1789.057770619389,-89.39079033111895,24.0
-350.7940283360023,372.2146459570715,12.0
-1569.0164293253076,43.42427633013173,39.0
-331.20591023265797,-1425.2195640405826,47.0
-706.098735967995,2143.7007365283275,35.0
-1638.9502927859085,60.7587146801237,39.0
-242.68009306230425,-1516.1744978623767,47.0
-346.5209894332506,1702.4327450545193,1.0
-1432.480820805032,-132.98412452560206,0.0
-1412.0068805615397,-68.77379996141848,0.0
-1958.6756783883482,1383.6309438539106,49.0
1000.283205036251,-1862.9429516921766,13.0
770.3557188909256,2353.7544077866078,45.0
-2231.0064324002497,876.7848699872959,22.0
1502.1928291662314,1248.4619307208052,6.0
1472.7142858060117,1189.654248073593,6.0
906.0796440399997,2472.9434953609816,45.0
-2087.163753939171,1373.9374117819805,49.0
170.4811046744652,-982.1182577456061,29.0
2118.755169534375,-2345.3994485316916,36.0
-2320.458230800105,1056.848864254666,22.0
1842.1923974901913,-1260.2201869819132,42.0
1539.8934345608195,1447.7233053458654,48.0
-1831.48267056705,-200.16779368236553,24.0
504.16403714925593,-227.9926137294413,26.0
-2266.869287227806,-1597.1276867707547,16.0
565.5353048916277,-246.02826533903095,26.0
965.66772456086,-968.7032795824146,9.0
1802.7440071896933,1182.2585069490096,17.0
-1578.1038544769299,-475.44674358011287,0.0
1141.2632674165834,1582.8806981784674,32.0
106.71370133720956,2180.8139222493464,46.0
-141.84046456680358,131.03615543932474,19.0
-292.47243100765206,-1982.626251637189,21.0
358.8527625936288,-1224.8000025475053,38.0
2042.8314562822957,2281.1871017294593,14.0
-1388.137511376251,-1418.8588755480664,28.0
-489.53457519135264,613.2499156832985,11.0
-338.7902425045006,-1926.9632805925066,21.0
540.8624657012389,-326.4289276009164,26.0
-1494.8603195578983,1250.3748856845684,25.0
1136.045256553689,1590.873915497899,32.0
1246.1037726994755,888.3146267988079,10.0
851.2247468152898,1382.1548785336004,15.0
1683.8260167381793,-2388.831907811718,34.0
1316.505929660842,2195.6623850541846,8.0
-1649.3357854025126,64.45917104927132,39.0
1093.3340789072624,-1487.7161973321263,33.0
2096.595391947474,-2280.0667356208237,36.0
-1627.936290589756,88.57845271233177,39.0
-128.00203981358737,-893.797433319885,41.0
-303.1854529517295,-1460.4443899020262,47.0
-303.18563344797167,558.8893789331581,12.0
-2080.9314769457396,1390.8862843500222,49.0
2010.3342884581978,-2021.903357909695,30.0
941.9430991658448,-2246.0721061320096,44.0
-917.4962098868151,-1394.586216189317,31.0
-2177.9038813560655,907.6224630623317,22.0
-931.9829938666936,-2156.7435091220723,20.0
952.076816572145,-953.6435014395656,9.0
1557.0502241681725,-1895.0060367180668,23.0
2119.687312443694,-2362.4668794033955,36.0
-979.4007626990941,-2179.3927263382016,20.0
329.34705691839093,-78.30297140025948,40.0
1588.8078464627288,662.3137898612767,43.0
1800.6436129856693,-1885.7107644503012,30.0
38.55171569352284,-1819.217610415835,18.0
-1454.789335059584,-137.27168718540761,0.0
1690.0601636773954,-1820.5034926229657,23.0
-1323.2796715223776,1490.624496239998,4.0
389.43486115476446,-109.19871207181683,40.0
-885.7583000334421,-2182.7632260775904,20.0
1607.4863287625553,1524.305699760811,48.0
-1512.9227573067785,-2397.1327762663223,7.0
1741.6387649703004,-1856.052427408793,23.0
364.43115871556915,-155.80734048882118,40.0
201.2268956499469,-910.4114287779266,29.0
1907.5651574717126,1040.6172010851965,17.0
-1130.1447258734063,919.858074478288,3.0
971.3415578467764,-1900.3280863344398,13.0
-2435.865029048711,268.47796465105375,5.0
1288.57942891112,866.0145022593916,10.0
-668.2839156986927,2154.798604584313,35.0
-1503.2714445940546,-2375.254398091019,7.0
1555.9167512196436,1176.1007883508325,6.0
2069.037991612867,2314.2101970650997,14.0
831.57100447034,-2006.7580621751938,13.0
1769.875256629459,-2410.497453742711,34.0
-214.0292941628438,-1443.861355441492,47.0
1499.5033620923796,1142.4769231014816,6.0
-280.898679993773,-1416.7158947360408,47.0
-2135.486517586864,870.2914467894423,22.0
-1807.0716826016765,173.29161495701527,24.0
932.9915235905406,-1837.9430984265937,13.0
1531.4377194972026,-972.4376295133072,42.0
-1484.7071329361804,-2347.09007856742,7.0
-1846.0337506079475,-2288.5008938789706,7.0
1992.552239864307,-2303.6616053343255,30.0
-2230.4166781942477,-1573.498783069357,16.0
-2079.10527042872,1363.5790279757534,49.0
34.48580433992805,-1782.1530596493799,18.0
802.1577484667945,2443.128059330729,45.0
-665.1485932192825,2144.893169061765,35.0
1721.8564727880803,-1815.1628384223018,23.0
1052.28290994712,2389.5809735755784,45.0
-1474.5292855079324,-2419.8746648154774,7.0
-1476.6577360354513,-2413.046384844722,7.0
-2336.392545559921,230.0464017495867,5.0
-226.82053016663033,-1957.8948299100516,21.0
1573.9785895826742,-1811.8994913411154,23.0
1905.2618562512123,-1128.0887094556892,42.0
138.57628516626482,-1020.0654834786569,29.0
1216.9536094574053,-1525.9360276466384,33.0
1686.2416098135623,-2378.8740297219097,34.0
-2094.310667721607,1395.7537980970435,49.0
-1393.6197097200975,1398.53958981327,25.0
29.370159976982467,-1834.683973948885,18.0
-1298.7877383269965,1577.878219242414,4.0
328.6581451192245,-1246.0806702919322,38.0
540.1429668840997,-1130.8953034127117,38.0
42.562328231109625,-1864.5189007978784,18.0
922.2716608790606,-1864.9123944647672,13.0
1579.3868231251815,1253.0646990916657,6.0
-21.658850507964146,13.850607622955202,19.0
1191.0535635002825,2236.0226653358814,8.0
1505.7224640290267,1463.1197976124613,48.0
-349.95453061019384,-2006.2649013817736,21.0
-1471.9625786657793,1357.8534970759574,25.0
869.5857335871307,2447.9510573301427,45.0
549.7323632034602,-263.447093841235,26.0
-317.2568003173103,434.02170801836576,12.0
1940.2546926903026,-1981.8163789000052,30.0
-369.41519292872414,-1424.7393762835688,47.0
1671.1796060664315,-1751.1350643845299,23.0
-26.864824834931493,49.17104096384652,19.0
2386.8899857821457,1274.3077603110462,27.0
253.41183471537803,-1245.9579303659239,38.0
1193.8420332496428,-1236.4444722553599,9.0
95.71007616219937,-962.5219358299735,29.0
-2243.172161155672,-1575.4511758529807,16.0
2174.9403764145045,2729.941638267943,14.0
967.0969284314891,-1908.5913596034106,13.0
327.80814047741933,-1286.6898003133747,38.0
-294.8401866285247,-1974.5126077352065,21.0
1426.917127925894,1263.4277423524634,6.0
2160.763506960289,2207.570872007231,14.0
549.2576341294389,-1280.1043084518017,38.0
1737.877643509821,1166.8984755441013,17.0
245.57299256832624,-142.25028676657405,40.0
1758.7693920165161,1180.5714894712655,17.0
-353.92418435862555,1680.437286155619,1.0
-271.1081231530775,-1969.6659549035644,21.0
959.2193011753465,-1889.1720368613855,13.0
-78.04597862061159,193.36417948730912,19.0
-364.6056931139817,-1390.0498285633876,47.0
1145.226440807137,1577.1587204086543,32.0
-2145.8164470916518,964.3550033211231,22.0
341.7254896774908,-1242.6372272623753,38.0
-151.77978508255526,8.001270961274365,19.0
862.555990930805,1374.6276778288534,15.0
-1092.5554009021196,924.3832890665001,3.0
1996.2603142762157,-2029.0566835391521,30.0
2162.6748387508933,-2262.5564383481506,36.0
246.1189249165649,-848.06489792226,29.0
1328.1000324377706,865.1001798959917,10.0
-2082.759030148946,1395.3546241771555,49.0
1800.4295310791085,-1282.711490503476,42.0
1665.5245585633943,683.7200884479812,43.0
-445.7888363740216,1553.0858604338844,1.0
254.88896143668143,-1244.8364763951047,38.0
1539.9279212734439,1240.7551199296886,6.0
-39.024240849143794,-1020.66089381189,29.0
-879.5024933360811,-2165.1345807013813,20.0
-865.2952144636511,-1340.5378335046012,31.0
-1659.410097936873,-35.15765206894467,39.0
1682.1695076442973,-1808.0021847579087,23.0
-480.423074937407,305.2098366235345,11.0
-354.4233348676298,387.67288633155783,12.0
-580.0325249010491,429.8192301564822,11.0
-2162.106956881721,1382.5397443568368,49.0
-2187.90899359627,867.8027892072232,22.0
1290.6110315684919,940.6723755587352,10.0
-361.795223937824,443.7777082360736,12.0
-2368.8707787576313,-1502.4162386159805,16.0
768.2277451003148,-1557.8454975513014,37.0
-1434.1407973046478,1343.23624576464,25.0
1479.1624240760389,1145.5656702521037,6.0
1449.636192038972,1464.6098918763391,48.0
-572.3892359362934,577.0322513113819,11.0
-343.4349834682274,1969.6802917742195,1.0
-263.3768313913219,-1957.450709264058,21.0
706.8822664841687,-1928.6968328998432,13.0
-122.0893003334205,104.53668596020648,19.0
382.41816872996185,-1252.4422818029268,38.0
2118.486913202585,-2306.3947405508443,36.0
-2272.7739136398027,572.5803587587599,22.0
-390.52547208813473,1772.0225038246172,1.0
2170.8220244241334,-2230.7748442597817,36.0
1137.8943532053434,1612.0162400077652,32.0
2071.8494598954753,2368.124266005674,14.0
2066.990933301641,-1982.1211132081244,30.0
-945.1523129800498,-1250.5764829710765,31.0
1283.8884461781206,2255.5219862661947,8.0
982.8496750993203,-1910.4176906189039,13.0
752.1640688644725,1442.2060990107425,15.0
1901.1837288023096,-1146.8318276833977,42.0
289.60271478622894,-129.44955091976055,40.0
2037.4046722699513,-2063.5584016513967,30.0
-328.5982426957488,379.43167238928737,12.0
2263.252818318173,1035.3521194626333,27.0
908.8116688217776,-2188.7479278680253,44.0
281.3499852531771,-1131.3248838036093,38.0
1033.1954989691937,-1868.5110820173722,13.0
56.71832772900406,-845.6218818725026,41.0
1098.4978853274413,824.0265518105944,10.0
-1750.8193959394307,-174.07728517994414,24.0
835.2873037095413,-1607.5564283833542,37.0
1614.8142304825296,-1782.78181618679,23.0
109.04771699027933,2138.162392245509,46.0
-205.87798716607676,-1413.9658689942003,47.0
1775.7604876316404,-2278.710656549518,34.0
-2182.494397769925,847.8970709707403,22.0
-1265.7251324539664,-1634.7495947316124,28.0
1503.4320852427825,1488.04142711455,48.0
1456.761002294347,1295.120687764528,6.0
-2358.624291730444,345.55722824871043,5.0
555.6397766384257,-294.17911304416396,26.0
-1800.5160764096738,-158.10227713315027,24.0
-900.044405704739,-1429.602405048614,31.0
2042.614339168114,-1754.300264338147,30.0
902.364617939865,-1905.5107658162694,13.0
-2310.3438542297745,292.115044384134,5.0
-2180.703042112996,206.2739330072732,5.0
-2235.1107631061004,-1635.0316768525329,16.0
833.2840867696352,1423.1998367719257,15.0
30.837510432528063,2059.370032070705,46.0
-1140.0359331304062,972.871366651272,3.0
1481.9739905530262,1209.1402417556724,6.0
-921.7954142822311,-2225.4067463149904,20.0
1758.4732517202726,-1092.8757561409575,42.0
2133.780040963675,-2291.931740885138,36.0
756.3992441662845,1324.3715754391992,15.0
-1451.9280163758167,1326.6095965894613,25.0
-2208.6692320417806,-1506.2438419797443,16.0
-1488.0376493243964,-2338.2272064209815,7.0
-1833.7269016155108,-104.80829144210566,24.0
-1439.4936371640745,1396.0985820778624,25.0
1128.4416246354563,-1572.9280745490814,33.0
2094.974278581247,2367.4558507812944,14.0
-543.5945433672738,-1779.4757385683627,21.0
-2102.8426278828433,1359.822182014958,49.0
-518.4599344765605,515.8598002067055,11.0
-2134.698725628613,1436.1031676893879,49.0
-2149.1533062715926,1374.752925457208,49.0
-1429.9400224182168,-2417.0494141040103,7.0
63.77484703113629,-1727.684013069281,18.0
-392.21348386510476,384.33414069019136,12.0
-335.8774882172961,-1426.1749102946474,47.0
563.8086162974201,-296.15214345302354,26.0
2128.3857099391566,-2259.4714227359445,36.0
83.85252693297254,-1835.816165111085,18.0
-210.39122454289338,-1280.7853700427493,47.0
1845.1186709564627,-1201.3781661594749,42.0
1130.4926887331585,-1487.7216234320463,33.0
-1328.3968625721943,1610.8568046237242,4.0
-2427.6608450978124,264.0737423726829,5.0
-2146.2737216297496,1424.0790902526285,49.0
-2385.456683684672,341.49013785833597,5.0
1467.0895372007299,1182.7433855398997,6.0
1020.4421515571642,-932.1162823998474,9.0
2117.051765782321,-2368.385366040871,36.0
-384.2829179360959,-1953.4070349271703,21.0
-331.9354151800642,-1399.739275853989,47.0
2361.054127957829,986.0641707024965,27.0
-1576.9694093611747,1314.790148064693,25.0
-1459.099550837948,1314.0357326761089,25.0
113.01292731132304,-811.5815862529286,41.0
1741.5456535813494,-2436.361396975518,34.0
-510.2122456013236,-1566.2744849548765,47.0
528.5036453281452,-347.1548849479504,26.0
-242.68811446964705,-1413.618199186727,47.0
1266.3998563201083,1635.3310089952774,32.0
-1159.6021401864832,-119.35744441539998,0.0
-982.8485130699885,783.1504578143557,3.0
1750.2255113753745,1090.9511510793382,17.0
1670.687056092336,-1805.318980114264,23.0
-686.1956819359862,570.6986117141583,11.0
-1833.7046064180279,-126.16524763523165,24.0
-2251.4570145369,849.8799902819469,22.0
-1297.4202447644384,1277.1583724926259,25.0
382.4869554016052,-416.05131742299034,40.0
-1664.0099548838639,16.512573159342114,39.0
644.3981237415204,2373.0199656253853,45.0
328.00854344489255,-204.69423158238868,40.0
896.9201524983421,-1652.493311704071,37.0
-374.7950232098286,1663.959503136477,1.0
-1474.2844586406602,1412.5076129907434,25.0
-770.2669880606636,2286.5025845024065,35.0
-79.09971008648121,95.34224094134315,19.0
531.3579291153477,-288.3699788848549,26.0
-2247.317054014709,-1427.983455863508,16.0
-2122.536897352792,1431.8300822018173,49.0
835.1055687779739,-2230.6646480066393,44.0
-1596.5721593741946,-170.32968849499758,0.0
865.4012946858709,1258.4066945832778,15.0
1935.5659525434949,2560.635328551594,14.0
-2287.6642975195637,1195.373883924991,22.0
298.52498996723375,-1311.4101333295466,38.0
-1308.2333762438268,1485.3273872455518,4.0
1929.1425021104283,-1837.2954296018838,30.0
-1362.1247354405998,1586.7555153700578,4.0
14.073555275030447,-754.5367146940124,41.0
237.84951250920807,-863.0761963679704,29.0
1295.798666280224,943.7543138934894,10.0
-1305.249440243837,-171.32686572193427,0.0
-1806.3955816626053,-127.99212643325035,24.0
-1657.6610511279364,-19.56494185711964,39.0
-320.19748105776074,-1951.1337373899064,21.0
1931.1782397123925,-1203.754823649664,42.0
219.77225308804893,-920.7559848804543,29.0
1288.7154619094244,1500.9483494343224,32.0
1289.2630448853163,935.5881856798879,10.0
1872.7945998302907,-1165.2131620174098,42.0
1744.673653983216,1225.8672233154946,17.0
-285.5887135130061,-1909.0400040548088,21.0
-7.963548144864578,-925.0515053149045,41.0
153.7689687680699,-905.9648400373402,29.0
984.7100685197178,-1588.696299209189,33.0
1657.358459814902,-1770.021591468726,23.0
1197.089576152441,2263.831399371369,8.0
-1645.7722553208482,64.68426058423398,39.0
1879.900773075942,-1220.483287241745,42.0
1350.532047867863,2208.533136584841,8.0
1984.851995015783,2423.9598874562216,14.0
-1394.263926846709,-87.81091113923307,0.0
-867.8366577208469,-1382.9590244022675,31.0
1633.0052545988592,-2448.4958129291795,34.0
1475.2493615805602,1170.21333675886,6.0
1263.557533018752,919.202353565642,10.0
1813.1817929468891,1173.990103429849,17.0
1228.3404890797642,898.4810510436905,10.0
891.9140188922318,-1604.0200506690844,37.0
-1429.4939344848046,-87.60506931888061,0.0
840.4981871164339,1484.4234948786366,15.0
-2222.1952297493176,-1533.318339574962,16.0
-474.97300429607424,363.0940288982188,11.0
-2153.9168316578384,891.0229486569143,22.0
-1440.3678974691868,1398.4521147310656,25.0
-1671.0470914787538,-109.70513760898169,24.0
995.7652650161479,-2239.847943677192,44.0
-863.5406709665065,-1347.437192167446,31.0
-1428.8969953510616,-1514.840562752573,28.0
296.13247830358523,-1241.1589056488888,38.0
-1349.665908621397,1551.5828565236216,4.0
1664.5651414192357,-1773.817772535691,23.0
1797.2420932192883,1148.1741198692819,17.0
-51.26411925096869,119.7398172507753,19.0
1018.471113435073,-1796.3340114841865,13.0
2152.8504467314747,-2326.193878469275,36.0
-1484.5574850928779,-27.034007673480318,0.0
-1292.5572102102756,1480.9709603846525,4.0
2037.180370043069,2282.0673984972877,14.0
799.0981885688032,-1568.6690441552855,37.0
2049.0120943680226,-2006.1992469313163,30.0
1860.135129615327,-1158.8083316619748,42.0
921.4172610068099,-2241.509239358812,44.0
-946.9579714340626,-2274.711347526436,20.0
944.731054227122,1296.2696356974334,15.0
1409.4884682549923,1470.0565575664846,48.0
992.1652317323118,-1841.567482220721,13.0
-1399.1456908035052,-146.88555833134438,0.0
-1429.3034522207984,1172.3865681231052,4.0
661.5657965050281,2097.3782844849006,45.0
-1623.0409549467392,-757.2068574169484,2.0
-1729.2966494760437,12.413747452324788,39.0
1657.4647533971236,1070.287202459885,6.0
309.26688844311207,-1235.9814399802399,38.0
-900.1533934789932,-2217.399134434016,20.0
1451.1657464551167,1474.355370674333,48.0
-317.0204123575197,-1874.6920634298829,21.0
-1363.9730787975082,-1554.3758408619024,28.0
-1444.101431806722,254.29377260011222,39.0
-930.2893045953857,-2199.6276028869042,20.0
2012.0570908722343,2347.337337744706,14.0
1389.9464119077745,2168.97434447464,8.0
1142.470612350385,-929.4047981402133,9.0
-243.72337570393688,-1982.7330298411034,21.0
-1501.6056748347603,1263.2558474997134,25.0
711.495890951503,2472.3317719753413,45.0
-1398.9402958404667,-76.91559507541194,0.0
114.68811564819234,2068.101289625493,46.0
1962.7694545875365,838.6833546164369,43.0
-257.0733799987426,-1464.07237182175,47.0
-350.7241727516268,-1955.788993154581,21.0
-277.5504591658018,359.23523918479333,12.0
368.81004720992917,-103.18416112954526,40.0
-304.5472160238381,-1987.5627629074804,21.0
279.3059101187001,-1229.6395529490287,38.0
-108.47895187476274,-891.5169545024792,41.0
-2071.2774903295285,1390.037034105298,49.0
-2067.3044137891634,1466.6247154832604,49.0
971.425669899095,-1032.0871169676873,9.0
-2225.6329726622967,1471.9712456042312,49.0
731.4714863029806,2378.0576255563874,45.0
-1412.450214482118,-1643.4882562922323,28.0
290.071887264486,-1280.6274207946146,38.0
-119.39343999584253,2134.0248545543836,46.0
629.8592696844074,-2226.0239940671368,44.0
-2016.8609080225237,879.5970008850309,22.0
-332.6458060744807,1699.7516154021353,1.0
1505.1431419434725,1182.5835873374674,6.0
935.9746874548767,749.1265168342513,10.0
976.9815766379567,-918.9513877538411,9.0
1680.2108801375846,-2448.767724911758,34.0
-106.95515773595463,92.19147675055763,19.0
-1536.4391429501425,-2520.741208997786,7.0
-265.4095618246866,-1635.053038563648,47.0
2350.08261139654,947.4341788764958,27.0
-2172.6767158504513,878.5723344429198,22.0
1949.5589492884314,-1962.4065555342154,30.0
-2216.3212710734983,-1550.3367330883586,16.0
34.82954125280271,111.37356948585563,19.0
2398.2178102389134,935.2945734136113,27.0
-880.5959685963563,-1338.158369349137,31.0
1910.2140717878451,-1202.2969116004158,42.0
935.9067217819654,-968.205199567484,9.0
-2300.262052172709,-1602.6378681540518,16.0
-2171.0199327432997,1474.032602538703,49.0
-260.2537598816122,-1959.1342233063845,21.0
-1449.38115204504,-2361.873643584766,7.0
-420.716770867014,1704.1232395590541,1.0
969.6684755987347,-1815.7998483508181,13.0
933.652963056451,-2277.571279010027,44.0
746.2090621069286,2438.676155485458,45.0
142.80814691222366,2188.117342686981,46.0
-327.5524233883833,434.9135383196466,12.0
1796.612418819159,1250.5111309570584,17.0
-1112.3785199279444,882.7261826610339,3.0
-310.41792062895786,-1951.213285933352,21.0
519.6047806169336,-250.07565459461958,26.0
1824.3058634526542,-1246.8494653512876,42.0
-1346.3648366320017,-138.5470963158698,0.0
-453.96849113336344,1738.0121916423873,1.0
157.28954556270887,-923.2977277434856,29.0
-1555.1971591530282,-746.1473683861361,2.0
-668.9651249897397,535.9334607732503,11.0
-551.1540580984982,607.0828948708651,11.0
-1133.4875971385347,1334.2706473789747,4.0
-313.82455133353625,481.58423645776634,12.0
1706.9284429663778,1097.3557716147159,6.0
2152.264788935904,-2252.1113233233673,36.0
-2387.5806416214823,331.6778554162777,5.0
1274.4663379926278,1307.8865073085217,48.0
-2192.977403702309,-1551.7943703748824,16.0
308.52785892876466,-75.85447559860248,40.0
-841.3550690663993,-2203.6165245488264,20.0
12.3830369484212,-1015.3697326201501,29.0
89.75165045824,-1046.962802844632,29.0
344.21170191491484,-1271.1145210323416,38.0
-298.62041537614596,415.8547017529625,12.0
1298.7286023134652,2213.669840373031,8.0
-759.5721153859365,2188.595047174279,35.0
-2185.1285520249953,925.0224628207826,22.0
216.48133119945533,-866.2049033905755,29.0
1886.5753821140543,-1198.9750856258404,42.0
1718.89043224926,707.192496295002,43.0
745.936786742954,-1639.9242163100723,37.0
1780.9383479029398,1098.1120975177967,17.0
-1388.5693138843708,-48.72140117167508,0.0
535.6404662238539,-307.3195003713063,26.0
597.9462936656784,-331.1566765354771,26.0
1370.781618278688,2204.2526732023775,8.0
-452.464969822932,505.8008970769994,12.0
-477.0291536082951,543.1144222705345,11.0
1471.5625892686799,1181.4805207784657,6.0
2182.0614551622284,918.5425510686038,27.0
-2332.0240419638794,299.6985742625041,5.0
-1385.687634781621,-1619.764160031549,28.0
-2160.8774407804567,940.2384443053614,22.0
989.5846472459601,-991.2813440835005,9.0
1536.838005423291,1176.1429498976631,6.0
-310.9062559384412,394.10749129989034,12.0
504.1020751613222,-219.9833316167033,26.0
-1363.2529575584808,1475.1199371079335,4.0
1582.739554475468,1459.0766605945303,48.0
1197.6435719027675,1589.3182223730878,48.0
895.7765488679344,-2292.2187696678097,44.0
-297.7510636066501,-1935.0891904543946,21.0
